,id,text,date_extraction
570,1385035807107559425,g #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:12.263048
571,1385035803827609601,@originalmirella @BraitRenault @Pocah Eu já tô sem dedos vida,2021-04-21 22:07:12.263048
572,1385035803768901633,"https://t.co/cBQ0pXVgpP

nunca soube que essa era da Pocah omg",2021-04-21 22:07:12.263048
573,1385035799071186947,"eu sabia, o pódio do arthur hoje em dia deve ser pocah e vitória, ele e pocah não tem mais ninguém na casa https://t.co/eP3ICWhf8i",2021-04-21 22:07:12.263048
574,1385035798840479750,"@PortalTracklist Gilberto Carla Diaz Caio Fiuk Lumena arthur Big Brother Projota Rafael Portugal juliette Lucas Rodolfo Camilla sarah Viih Tube Pocah Tiago Boninho BBB Paredão Juliette #BBB21 #RedeBBBB
https://t.co/F59bLhQyfo",2021-04-21 22:07:12.263048
575,1385035783967592448,f #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:12.263048
576,1385035779865518080,"Eu tava olhando aqui, como esse BBB tá flopado em votações né? A fazenda os Mutirões acima de +500 em casa, surrava muito, aliás o site era 100% vezes melhor.
Eu sempre digo e repito, A Fazenda maior e melhor! ✨🗣️
Os Mutirões da pocah com 30 replays e do João com 20😳",2021-04-21 22:07:12.263048
577,1385035778594648064,"@bbb Gente, Vamo tirar a Pocah, influencia NADAAAA no jogo",2021-04-21 22:07:12.263048
578,1385035769807572995,"❌ MUTIRÃO QUER MAIS ENCERRADO feat @Pocah ❌ 

Mandem os voto aqui 👇👇 https://t.co/wotLlb2uuc",2021-04-21 22:07:12.263048
579,1385035769430085642,d #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:12.263048
580,1385035763344154626,"@televisaode2 QUE EU QUERIA MT:
CAIO, RODOLFFO E POCAH

ATUALMENTE 
GIL, ARTHUR E POCAH",2021-04-21 22:07:12.263048
581,1385035760651407363,"eu não gosto dele não, mas entre POCAH E ARTHUR??? caralho de fuder ein",2021-04-21 22:07:12.263048
582,1385035750987681797,c #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:12.263048
583,1385035750207598593,"@iagotuita @RafaellaWaldorf Olha, hoje, até o cuzão do Fiuk indicaria a Viih.
O Arthur já tá avisando todo mundo sobre a Viih a muito tempo. Avisou inclusive o Gil. Mas o Gil vai e inventa de mandar a Pocah. É burro!",2021-04-21 22:07:12.263048
584,1385035748290797569,"@mctransoficial7 Tô em dúvida mom, acho que a Pocah",2021-04-21 22:07:12.263048
585,1385035747670040581,"Viih Tube protagonizou o seu proprio momento Kigslayer Jamie Lannister ao trair o Bastião Caio.

#BBB21 #BBB #BigBrother #BBB2021 #BigBrotherBrasil #AtuouToda #Pocah #Rodolffo #Gil #Got #PlantaFazIsso",2021-04-21 22:07:12.263048
586,1385035739453403136,"@SeriesTWBZ Gilberto Carla Diaz Caio Fiuk Lumena arthur Big Brother Projota Rafael Portugal juliette Lucas Rodolfo Camilla sarah Viih Tube Pocah Tiago Boninho BBB Paredão Juliette #BBB21 #RedeBBBB
https://t.co/F59bLhQyfo",2021-04-21 22:07:12.263048
587,1385035737385537536,b #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:12.263048
588,1385035736341155841,"Parcial Paredão #BBB21 - 22h00

Arthur: 11,74%
João: 60,09% ❌
Pocah: 28,17%

PARA MAIS PARCIAIS DÊ RT E FAV
#ForaArthur
#ForaJoão
#ForaPocah",2021-04-21 22:07:12.263048
589,1385035733853954054,@larryseguelarry gilberto caio fiuk big brother projota juliette lucas thais rodolffo camilla sarah viih tube pocah tiago boninho paredão #BBB #BBB21 #RedeBBB https://t.co/HLptI6WoLa,2021-04-21 22:07:12.263048
590,1385035725532536834,@frazao_la juliette não vai aguentar ficar sem tocar na bunda da pocah,2021-04-21 22:07:12.263048
591,1385035720272891906,a #ForaJoaoLuiz Gilberto Carla Diaz Caio Arcrebiano Fiuk #ForaSalles #ForaPocah  Projota juliette Lucas #ForaJoao Camilla sarah Viih Tube Pocah Tiago Karol Conka BBB Tiago Leifert Kerline  festa prova paredão #ForaArthur #BBB21 #RedeBBB Zaracho Cuca https://t.co/UUUDz0CRob,2021-04-21 22:07:12.263048
592,1385035695467778055,@NowLethy @IntuicoesMoon Faz pocah e Juliette pfv,2021-04-21 22:07:12.263048
593,1385035676169773056,"O Fiuk conseguiu ser coerente e perguntar o que todo mundo queria;
"" Gil, porque raios você indicou a Pocah e não a Vih tube?""
Kkkkkkkkkkk eu vivi pra ver isso!
#BBB21",2021-04-21 22:07:12.263048
594,1385035675888664581,"@GourmetSeara Gente, Vamo tirar a Pocah, influencia NADAAAA no jogo #ForaPocah",2021-04-21 22:07:12.263048
595,1385035670276743174,@galegasemcausa @sheiskatygirl Acho que ele e Camilla já perceberam sim. Há muito tempo na vdd. Só não falam mesmo. Assim como Pocah tbm.,2021-04-21 22:07:12.263048
596,1385035670108921857,Taca o dedo pro Fora Pocah minha gente,2021-04-21 22:07:12.263048
597,1385035666522873860,"@rinarepulsa acho que no próximo paredão vai ser Gil, Fiuk e Arthur nela, talvez até a pocah se arthur conseguir convencer ela",2021-04-21 22:07:12.263048
598,1385035650198540290,🚏 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:12.263048
599,1385035646226608135,"@Nialler_bond Gilberto Carla Diaz Caio Fiuk Lumena arthur Big Brother Projota Rafael Portugal juliette Lucas Rodolfo Camilla sarah Viih Tube Pocah Tiago Boninho BBB Paredão Juliette #BBB21 #RedeBBBB
https://t.co/F59bLhQyfo",2021-04-21 22:07:12.263048
600,1385035640815882240,@VANESSAGOULART6 Como ngm lá percebe isso? Acho que a pocah e a viih talvez percebam pq não é possível...,2021-04-21 22:07:13.495328
601,1385035633442312194,"🎤MUTIRÃO DOS 50 VOTOS INICIADO 
feat @cascomenta 🎤

📥 A CADA 50 VOTOS DEIXE UM EMOJI

❌O VOTO É PARA ELIMINAR, VOTEM NO JOÃO 

⏰ENCERRA ÀS 23h

#ForaJoão

📲LINK: https://t.co/Ckah8HTXQf",2021-04-21 22:07:13.495328
602,1385035630783119361,🚥 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
603,1385035627595407360,"🎵🛠️ MUTIRÃO “EVIDÊNCIAS” INICIADO 🛠️🎵
feat. @AfiuneCaio 

#FicaArthur #ForaJoao 

❌ O VOTO É PRA ELIMINAR, VOTEM NO JOÃO

🎯 META: 1000 por pessoa

⏰ VOLTO PARA RECOLHER OS VOTOS ÀS 22:58h

💪🏻 FOCO TOTAL NO GSHOW, SEM PARAR

💻 LINK: https://t.co/r0J5KzBikI https://t.co/PHPmzKSKaH",2021-04-21 22:07:13.495328
604,1385035626513379335,"@isabellecururua Pq já deu dela né, o Arthur vai sair dps mas né, a pocah já ta chata",2021-04-21 22:07:13.495328
605,1385035625297031170,"@SonhoManu Eu sabia que não ia durar kkkkk agora ele vai com tudo pra cima dela, com a saída do João. Vai juntar Arthur, pocah e vitória contra a camila e Juliette...pra ficar perfeito só falta um paredão da vitória com elas! 🙌🙏😉",2021-04-21 22:07:13.495328
606,1385035615343947786,"@_reclamona_ Mas depois disso aí, ele continua defendendo. Pocah ainda fala que Viih Tube fica muito sentida com as indicações. Só Fiuk e Arthur que se ligaram.",2021-04-21 22:07:13.495328
607,1385035610000347144,🚦 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
608,1385035604682055684,@xxbmotel Ele acabou de falar pra Viihgarista que n vota nela e nem na Pocah.,2021-04-21 22:07:13.495328
609,1385035602807164928,"teen beach movie

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6",2021-04-21 22:07:13.495328
610,1385035600223420416,"@LannesLiz @entreIinhas Até a Pocah, emperadedada pelo Gil, levando tudo numa boa e rindo como se fossem aliados kkk eu amei aquele papao",2021-04-21 22:07:13.495328
611,1385035600198311939,"@trajaza Gilberto Carla Diaz Caio Fiuk Lumena arthur Big Brother Projota Rafael Portugal juliette Lucas Rodolfo Camilla sarah Viih Tube Pocah Tiago Boninho BBB Paredão Juliette #BBB21 #RedeBBBB
https://t.co/F59bLhQyfo",2021-04-21 22:07:13.495328
612,1385035594372460549,@Popmundonews2 Pocah??? A maizinha fazendo isso com a filha querida kkkkkkk,2021-04-21 22:07:13.495328
613,1385035594359738369,@PortalTracklist Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Globo Big Brother Projota Victor Hugo juliette Lucas thais Rodolfo Camilla sarah agroboy Viih Tube Karol Pocah Tiago Boninho #BBB21 #RedeBBB  https://t.co/sJCtae3ANT,2021-04-21 22:07:13.495328
614,1385035592887644160,🚧 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
615,1385035590110961664,imaginando o surto da pocah se a pabllo cantar bandida hj  https://t.co/h4QoSrig2c,2021-04-21 22:07:13.495328
616,1385035585275023367,"Será que Arthur, Fiuk e Pocah vão na Viih? João certeza que não iria #bbb21",2021-04-21 22:07:13.495328
617,1385035578182340612,@fwracao trocasse a pocah pelo fiuk,2021-04-21 22:07:13.495328
618,1385035575913328648,⛽️ Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
619,1385035568346632192,@FreireJuliette Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Globo Big Brother Projota Victor Hugo juliette Lucas thais Rodolfo Camilla sarah agroboy Viih Tube Karol Pocah Tiago Boninho #BBB21 #RedeBBB  https://t.co/sJCtae3ANT,2021-04-21 22:07:13.495328
620,1385035567503749126,"Se bem que no que Arthur fala não dá pra confiar, falou que não ia votar no Gil e...sei lá se pra se salvar ou a Pocah ele não vota na Viih,já votou uma vez! 🤔",2021-04-21 22:07:13.495328
621,1385035562822864904,"@fiuk percebeu o jogo da @viihtube e abre o olho o @gilnogueiraofc.
E a reação da @pocah 🗣🆘
#bbb #bbb21 #RedeBBB #TeamFiuk #TeamPocah #TeamGil #TeamArthur #TeamGiuk https://t.co/EYVBvvUT6l",2021-04-21 22:07:13.495328
622,1385035560184602626,@originalmirella @Pocah +120,2021-04-21 22:07:13.495328
623,1385035559974973440,"Pocah tem que sair namoral, só dorme desde o começo do programa, ela mesma já sabe que tá fazendo hora extra",2021-04-21 22:07:13.495328
624,1385035559668682761,"@mctransoficial7 Queria q fosse Arthur.
Mas tô votando na Pocah.
Pra proteger o João.",2021-04-21 22:07:13.495328
625,1385035552458612738,@OfficialMonstaX Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Globo Big Brother Projota Victor Hugo juliette Lucas thais Rodolfo Camilla sarah agroboy Viih Tube Karol Pocah Tiago Boninho #BBB21 #RedeBBB  https://t.co/sJCtae3ANT,2021-04-21 22:07:13.495328
626,1385035550411919360,@lais Meu deus do céu! Brasileiro não presta mesmo! Tirar João tendo opção de tirar pocah e Arthur,2021-04-21 22:07:13.495328
627,1385035541834514435,"@Pocah Um pingo é  letra pra quem sabe ler ,denunciava",2021-04-21 22:07:13.495328
628,1385035535375376388,"Se Pocah não pegar a liderança, acho que amanhã ela finalmente vai pro paredão",2021-04-21 22:07:13.495328
629,1385035534725128194,@pabllovittar Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Globo Big Brother Projota Victor Hugo juliette Lucas thais Rodolfo Camilla sarah agroboy Viih Tube Karol Pocah Tiago Boninho #BBB21 #RedeBBB  https://t.co/sJCtae3ANT,2021-04-21 22:07:13.495328
630,1385035534356074496,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB z,2021-04-21 22:07:13.495328
631,1385035534020513793,🪝 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
632,1385035527905239044,"|BBB 21• 

-- Minha opinião sobre o Gilberto Como líder --

|Ele devia ter colocado a Viih Tube no paredão, e não concordo com ele ser fora Pocah. 

|Menções: @gilnogueiraofc @Pocah @viihtube",2021-04-21 22:07:13.495328
633,1385035522830127107,@FreireJuliette @Pocah Meus aplausos pra torcida de juliete,2021-04-21 22:07:13.495328
634,1385035521404121089,"@j_fxx Ele está jogando ! Não viu a conversa dele, Fiuk, Pocah e Gil no quarto hoje? Foi momentos antes disso...",2021-04-21 22:07:13.495328
635,1385035518040231938,Quem sai do BBB21? João e Pocah lideram rejeição no paredão; vote na enquete · Notícias da TV https://t.co/uB22SZ3dp0 #ForaPocah,2021-04-21 22:07:13.495328
636,1385035517939621889,⚓️ Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
637,1385035514441609217,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB y,2021-04-21 22:07:13.495328
638,1385035505604116485,"Fazer milhões de escola pública chorar, vocês só podem estar de sacanagem. Sim, vou votar no João. Sim, acho que ele vai sair, porque eu acho ele uma planta igual a pocah. E é isso. https://t.co/UF4VsZeOxP",2021-04-21 22:07:13.495328
639,1385035504178110467,@effectIauren Pocah kkkkk,2021-04-21 22:07:13.495328
640,1385035500868849668,"@bbb Gente, Vamo tirar a Pocah, influencia NADAAAA no jogo",2021-04-21 22:07:13.495328
641,1385035500575248386,🚢 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
642,1385035497114853378,"@be_cabanelas Não deve tá puxando multirao pra Pocah e pro Arthur, mas sim pro João",2021-04-21 22:07:13.495328
643,1385035487606358022,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB x,2021-04-21 22:07:13.495328
644,1385035485299499012,pocah disposição,2021-04-21 22:07:13.495328
645,1385035481621147650,⛴ Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
646,1385035464718094341,🛳 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
647,1385035461597487111,"Acho mo esquisito essas torcidas de bbb, pela lógica, a torcida da Xuliette tinha que votar na Pocah e não no João, até pq a Pocah além de usar o vestido dela pra votar na mulher ainda ficou querendo papo forçando a barra. Tendi essa galera não.",2021-04-21 22:07:13.495328
648,1385035458971906049,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB w,2021-04-21 22:07:13.495328
649,1385035450063196163,"@milasemkunis @pedro_salis @BabuSantana Pocah = proporcionou vários barracos

João = luiz",2021-04-21 22:07:13.495328
650,1385035446133141515,🛥 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
651,1385035442622537728,"@camila_simas @bbb Porque o Arthur é esperto não é igual ao Gil. Se Gil e Fiuk forem espertos se juntam ao Arthur e Pocah. Essa decisão do Gil em virar na Pocah colocou o amigo dele, João, no paredão.",2021-04-21 22:07:13.495328
652,1385035442152673280,"@Popmundonews2 Corta pra Arthur acabando de falar que pocah e vihtube é prioridade dele kkkkkkkk
Torcendo pra ele pegar o líder só pro tombo do Instagram,Facebook e Twitter vim pq acham q ele indicaria a VihTube",2021-04-21 22:07:13.495328
653,1385035435378978817,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB v,2021-04-21 22:07:13.495328
654,1385035432497401870,@IntuicoesMoon @precognitiva Ju e Pocah vão ficar de boa?,2021-04-21 22:07:13.495328
655,1385035430479925249,"aquilo q linda

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/I0MUjC4AM9",2021-04-21 22:07:13.495328
656,1385035428089188355,🚤 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
657,1385035413878890498,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB u,2021-04-21 22:07:13.495328
658,1385035404567531522,⛵️ Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
659,1385035403128868865,"Parece que o João vai sair mesmo. E Pocah que num fede nem cheira na casa continua no jogo. Vai intendê...
#BBB21",2021-04-21 22:07:13.495328
660,1385035399698001920,🛶 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
661,1385035398527791106,🚁 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
662,1385035395235258368,@Pocah @canildoshonters 🎱,2021-04-21 22:07:13.495328
663,1385035395054907394,"@MussumAlive sim, logo após a eliminação da pocah",2021-04-21 22:07:13.495328
664,1385035393951801348,@globoplay A equipe faz manutenção em todas as câmeras ao mesmo tempo? Pq  todas mudaram p artur e pocah dormindo ao mesmo tempo.,2021-04-21 22:07:13.495328
665,1385035376302116864,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB t,2021-04-21 22:07:13.495328
666,1385035371587805184,"Gente a máscara da viihtube tá começando a cair por isso o arthur e a pocah não podem ir embora, assim vai ter mais voto pra ela ir pela casa e mais chance pra ganharem o líder e indicar também #ForaJoao #bbb21",2021-04-21 22:07:13.495328
667,1385035363484372993,Pabllo Vittar no BBB será que ela vai chamar a Pocah para cantar? #bbb21,2021-04-21 22:07:13.495328
668,1385035362674921477,"Minha final!!
Só muda a ordem!!
Arthur, Gil e Pocah! 🧡🦁 https://t.co/ZYYKAhuQ9c",2021-04-21 22:07:13.495328
669,1385035361148096519,@originalmirella @Pocah Vamos pra cima pessoal mostrar a nossa força fora João,2021-04-21 22:07:13.495328
670,1385035359420043265,"isso

#BBB21 #RedeBBB carla diaz lumena projota camilla gilberto thais juliette agroboy arcrebiano big brother demi lovato lucas rodolfo sarah viih tube karol pocah tiago boninho globo victor hugo fiuk
https://t.co/F29uduOFJ6 https://t.co/g2PDV3l9aq",2021-04-21 22:07:13.495328
671,1385035354802200576,tomara que a pocah possa subir no palco pra cantar e dançar bandida com a pabllo https://t.co/zE3IxqGvOj,2021-04-21 22:07:13.495328
672,1385035352306589696,🛸 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
673,1385035351383846914,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBBs. S,2021-04-21 22:07:13.495328
674,1385035348548497409,"@LEXIESEA @sknnergirl #PicPayNoBBB21 #BBB #BBB21 #BBB2021 Arthur Karol Conká Caio Carla Diaz João Luiz Camilla de Lucas Arcrebiano Pocah Juliette Nego Di Kerline Lucas Penteado Lumena Rodolffo Gilberto Viih Tube Thaís Projota Sarah Fiuk #neyday #BigBrotherBrasil neymar
https://t.co/p01Bh2IQOU",2021-04-21 22:07:13.495328
675,1385035341070012419,"@GoncalvesAdemar @RafaellMM @hugomartinsleao @danthoni @Dudu Credo, Pocah sair pro Gil seria o auge da falta de vergonha na cara do brasileiro. Engraçado, porém muito, muito sacana.",2021-04-21 22:07:13.495328
676,1385035339136442370,"Arthur complementa para Gil: ""E aí vc botou a Pocah."" #BBB #BBB21 #RedeBBB #RedeBBB21 https://t.co/iqaU40Kh60",2021-04-21 22:07:13.495328
677,1385035336519192579,"@Monique92128910 @marcosnajar_ Eu acredito que seria importante votar nesse pra mostrar nossa força, se o oficial dela se posicionou seria importante sim pra Juliette lá dentro, não entendo de verdade cacto que tá votando fora João num paredão que tem Pocah e Arthur, não entra na minha cabeça",2021-04-21 22:07:13.495328
678,1385035333927149571,🚀 Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Camilla sarah Viih Tube Pocah Tiago Boninho Karol Conka BBB Tiago Leifert Kerline Big fone festa prova paredão follow trick #BBB21 #RedeBBB https://t.co/h6ct1eeSZH,2021-04-21 22:07:13.495328
679,1385035332417114112,"@Maktube48628000 Vitória já votou na juliette, Camilla, João ou pocah imbecil???? Acho que não né idiota????? Quer passar pano pro teu cabeção passa na puta que pariu",2021-04-21 22:07:13.495328
680,1385035327853801477,"@VI0LETGF assim

Gilberto Carla Diaz Caio Fiuk Lumena arthur Big Brother Projota Rafael Portugal juliette Lucas Rodolfo Camilla sarah Viih Tube Pocah Tiago Boninho BBB Paredão Juliette #BBB21 #RedeBBBB #BBB

 https://t.co/c8RaEbQ5So",2021-04-21 22:07:13.495328
681,1385035326951989248,Quem tu quer que saia do bbb hoje? — Quero que saia a pocah ou o Arthur  https://t.co/BJq7fNqJ19,2021-04-21 22:07:13.495328
682,1385035322921127936,@shawnlenaa @awardsdrews @portalmellogang #ForaArthur #ForaPocah #ForaJoão Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Projota juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Karol Pocah Tiago Boninho Prior Karol Conka BBB Tiago Leifert Kerline Big fone #BBB21 #RedeBBB r,2021-04-21 22:07:13.495328
