,id,text,date_extraction
554,1383926361081798657,Só eu que acho que o @globoplay deveria ter um valor mais acessível igual a @NetflixBrasil e a @PrimeVideoBR?? #globoplay #colaaqui #Globo,2021-04-18 22:04:53.702123
555,1383926260003348489,@olabruxinha globoplay e acho q no topflix,2021-04-18 22:04:53.702123
556,1383926170316525572,@Manuella_Mahara @thiago_p @chicobarney @PauloVieiraReal @globoplay @tvglobo Pegou a peruca da flordelis emprestada?,2021-04-18 22:04:53.702123
557,1383926107326410755,@globoplay @rafakalimann_ Tomara que seja bom. Outro SeJoga da vida ninguém aguentará.,2021-04-18 22:04:53.702123
558,1383925914627571725,"@RenatoGarcia Hdjsksks impossível, no globoplay vão ajeitar o jornal antes de postar",2021-04-18 22:04:53.702123
559,1383925914132566025,"When she says: “Oi, Brasil!” My heart! ❤️ #WynonnaEarp #BringWynonnaHome 
Ei, @globoplay estamos esperando a temporada 4 na plataforma!!! https://t.co/ZTAW4VcZsE",2021-04-18 22:04:53.702123
560,1383925844347736064,"#Fantastico
Eu assisto pelo GloboPlay e já ia xingar minha internet kkkk",2021-04-18 22:04:53.702123
561,1383925822231236608,Fantástico bugou e eu aqui já xingando o globoplay,2021-04-18 22:04:53.702123
562,1383925773510217731,"Sou uma piada para você, Globoplay? 🤡 Palhaçada isso tá! 🤬 https://t.co/saQbfYtApH",2021-04-18 22:04:53.702123
563,1383925694250438657,Eu acho que o bug do fantástico fosse coisa do globoplay kkkkkkkkkkkk,2021-04-18 22:04:53.702123
564,1383925676885958662,"@DanielaAF A cada dia que passa eu penso que quem é correto, não é. Apenas ESTÁ. Pq, dependendo das circunstâncias, pode deixar de ser. (influenciada por 1 contra todos, do Globoplay)",2021-04-18 22:04:53.702123
565,1383925671995449352,mais uma pandemia https://t.co/ZN8t6WlX4T,2021-04-18 22:04:53.702123
566,1383925526834778123,A Globo está sabotando a Avon! Sempre que a Juliette vai se maquiar eles cortara as câmeras e direcionam até para fotinho do confessionário tem que ter paciência viu aff    #Globo #globoplay #redebbb @AvonBR,2021-04-18 22:04:53.702123
567,1383925455124779010,@neguinhalyon @globoplay @boninho Percebi isso... fico puta quando isso acontece aff,2021-04-18 22:04:53.702123
568,1383925424082751488,@oboynoveleiro @globoplay A da edição,2021-04-18 22:04:53.702123
569,1383925293958582277,@nathan_atom @globoplay @rafakalimann_ Então assista ela 🥰,2021-04-18 22:04:53.702123
570,1383925222181507078,@globoplay #ForaViihTube,2021-04-18 22:04:53.702123
571,1383925059295711234,@Ailine04917174 @globoplay @arthurpicoli Kkkkkkk adorei kkkkll,2021-04-18 22:04:53.702123
572,1383924928206938125,@lucaasvlx @globoplay @rafakalimann_ Parece sua vida miserável socorroo,2021-04-18 22:04:53.702123
573,1383924876289863684,"Quem assistiu o documentário “Cercados” no Globoplay e viu quando caiu o sinal do JN, deve imaginar como está o switcher do Fantástico agora",2021-04-18 22:04:53.702123
574,1383924819435999235,"Desde que eu assinei o @globoplay pra minha mãe ela não atende mais linhas ligações. Capaz de eu não conseguir falar com ela mas conseguir falar com o @rafaelportugal , sabe. https://t.co/1RWEvQCQxC",2021-04-18 22:04:53.702123
575,1383924804613382152,@e_veeeeeeeeeee https://t.co/439sZC7kqD    esse vídeo,2021-04-18 22:04:53.702123
576,1383924717208276993,@PauloVieiraReal @globoplay @PauloVieiraReal  por favor me ajuda a compartilhar a história da minha mãe desde a descoberta do Alzheimer? 🙏🏽 https://t.co/tfjiRh1wsW,2021-04-18 22:04:53.702123
577,1383924698174476299,@globoplay @rafakalimann_ Amoooooooooooo,2021-04-18 22:04:53.702123
578,1383924682966003716,"@chicobarney @PauloVieiraReal dia 28/04 #CasaKalimann na globoplay 🤍
reprodução: @globoplay @TVGlobo 
https://t.co/OHmiwUVRZ9",2021-04-18 22:04:53.702123
579,1383924653001887753,"@yaskia0 @bbb @globoplay @vaidesmaiar Mas isso é pq ela não sabe do favoritismo que tem, e também o quanto quase ninguém tá com ela ali.",2021-04-18 22:04:53.702123
580,1383924594612916230,Pior streaming se chama @globoplay trava mais que aqueles aparelhos mais antigo da Samsung,2021-04-18 22:04:53.702123
581,1383924495728091142,"O streaming da GloboPlay é uma osso viu, trava toda hora. Tá doido @globoplay  melhora aí amigoooo",2021-04-18 22:04:53.702123
582,1383924441579544580,"@jtuitta também, procura uma boa ai de preferencia na globoplay e na amazon",2021-04-18 22:04:53.702123
583,1383924431303581703,@jaqueoque Them na Amazon e desalma globoplay,2021-04-18 22:04:53.702123
584,1383924388345483271,não acredito q o Globoplay vai tirar tvd,2021-04-18 22:04:53.702123
585,1383924348520595473,Fim de semana terminando e a @globoplay me salvou mais uma vez!,2021-04-18 22:04:53.702123
586,1383924277796237319,Juliette Está no camarim Com a Pocah o que @globoplay faz??? Corta todas as câmeras próximas a ela e coloca as 2 principais na Vih Grude tirando pele de Bacon @boninho se regenere para com isso a Juliette é maior que o BBB aceita e um fato. https://t.co/vFrBtDK4k4,2021-04-18 22:04:53.702123
587,1383924226218815488,Eu mesma toda orgulhosa da minha Rafaela. Só vem #CasaKalimann https://t.co/s0hRbGqd2N,2021-04-18 22:04:53.702123
588,1383924144878755854,Alguém me empresta a globoplay pra eu assistir da cor do pecado,2021-04-18 22:04:53.702123
589,1383924063383420929,@PortalRanu @PauloVieiraReal @globoplay Perfeitaaa!!! ❤❤❤,2021-04-18 22:04:53.702123
590,1383924036783120387,@ManzineCarol @PauloVieiraReal @globoplay @PrimeVideoBR A prime eu cancelei mas ao menos qnd eu tinha deixava pular depois de 3 seg. A Globo bota vídeo de 30 seg sem poder pular. Eu parei de assistir quando tem anúncio. Acho sacanagem com assinante.,2021-04-18 22:04:53.702123
591,1383923907917352970,Quando a professora diz que tirei 0 na prova https://t.co/6tMXOZufBq,2021-04-18 22:04:53.702123
592,1383923854989357057,"Alguém pode me explicar como realizo o cancelamento da @globoplay ? 
Quanta dificuldade desnecessária",2021-04-18 22:04:53.702123
593,1383923719718928384,"Esse ano o @boninho tá com essas palhaçadas de A Fazenda, tirando a câmera de um lugar e colocando em outro, sem necessidade.. alô @globoplay #RedeBBB #BBB21",2021-04-18 22:04:53.702123
594,1383923699884064777,Site globoplay fora do ar #Fantástico,2021-04-18 22:04:53.702123
595,1383923617235300355,"@PauloVieiraReal @PortalRanu @globoplay Fã, desde que o prêmio multishow de humor. Maravilhoso!",2021-04-18 22:04:53.702123
596,1383923391036420099,"@whygavassi Obrigada pela divulgação e engajamento, comprem byrk galera e assistam casa kalimann dia 28/04 no Globoplay.

 reprodução: @globoplay @TVGlobo
https://t.co/GjEPKmvApI",2021-04-18 22:04:53.702123
597,1383923369179897860,"eu amo essa duplinha ❤ @rafakalimann_ + @PauloVieiraReal
Reprodução: Globo | @globoplay https://t.co/KxVQcHrE3t",2021-04-18 22:04:53.702123
598,1383923263651291139,"Ai ai, eu tô muito vigorizado https://t.co/wlrvl2pyDS",2021-04-18 22:04:53.702123
599,1383923230591750155,@PauloVieiraReal @globoplay Vc bem que podia voltar com aquele programa do quadrado que só tinha no Globoplay !!!! Era Mara !!! Cada um no seu quadrado !!!! ❤️❤️❤️❤️,2021-04-18 22:04:53.702123
600,1383923129987133440,Recapitulando https://t.co/VRKXNg81Jz,2021-04-18 22:04:55.135742
601,1383923094511788033,"@globoplay @arthurpicoli Estamos prontos Gil, a viicobra pode te mandar quantas vezes quiser que tu volta https://t.co/BpPAEACMm6",2021-04-18 22:04:55.135742
602,1383923067483684868,"@PortalRanu @PauloVieiraReal @globoplay Paulo Vieira: MARAVILHOSO, faz tudo!",2021-04-18 22:04:55.135742
603,1383923038152843266,@bbb @globoplay @tvglobo tem que conversar com esse estagiário. Extinto e Instinto são palavras diferentes...rsrsrs https://t.co/zYDcak5NQ0,2021-04-18 22:04:55.135742
604,1383922782128410627,@globoplay @rafakalimann_ chata demais socrr,2021-04-18 22:04:55.135742
605,1383922768807292932,To a quase uma semana sem conseguir ver a globo pelo app da @globoplay sendo que eu consigo ver qualquer outra coisa menos a globo,2021-04-18 22:04:55.135742
606,1383922629166329865,"Queria assinar o globoplay, mas as avaliações são horríveis... alguém tem? Se sim, vale a pena?",2021-04-18 22:04:55.135742
607,1383922551726829568,"@PauloVieiraReal @globoplay Caraca , vc é o melhor contratado da @tvglobo , te seguir é o mínimo",2021-04-18 22:04:55.135742
608,1383922448383442956,@globoplay tá péssimo hoje. Ajeita isso Aí né Globo.,2021-04-18 22:04:55.135742
609,1383922447531925512,"@marcinhomp3 @tvglobo @globoplay Deus o livre pagar pra ver pirata, isso aí é bem Brasil mesmo",2021-04-18 22:04:55.135742
610,1383922328556298247,"@msntkin @tvglobo @globoplay muito falta de respeito, tá maluco serviço ridículo. e ainda bem q existe o piratex pq eu tô tendo q ver por eles",2021-04-18 22:04:55.135742
611,1383922264601595914,@louisexavier_ MINHA MÃE HOJE TAVA FALANDO HOJE QUE TEM FICADO O DIA ASSISTINDO O BBB NA GLOBOPLAY E VENDO VÍDEOS NO TIKTOK.,2021-04-18 22:04:55.135742
612,1383922196582567938,@matheusbaeryon @globoplay Se quiser eu posso passar o que eu assisto e se não me engano é em francês rs,2021-04-18 22:04:55.135742
613,1383921995117568007,@GuilhermeRM11 @_anahikari @PauloVieiraReal @globoplay @tvglobo Cadê esse vídeo????,2021-04-18 22:04:55.135742
614,1383921880319488004,"@Maxxkaue @globoplay Não acho um canal bom q tenha os episódios
E eu queria assistir em francês U_U",2021-04-18 22:04:55.135742
615,1383921816087896069,Só pra vocês não se esquecerem! https://t.co/iUGieTkC0F,2021-04-18 22:04:55.135742
616,1383921777068285953,@kowaleskidesign @PauloVieiraReal @globoplay Um merda! A @PrimeVideoBR  está com essas tb... Eu não quero uma propaganda dos vídeos dele a cada intervalo entre episódios!!!!,2021-04-18 22:04:55.135742
617,1383921622810169356,@globoplay @rafakalimann_ VAAAAI❤️ https://t.co/9SzpPxcoPd,2021-04-18 22:04:55.135742
618,1383921420325986304,Melhor coisa de #Vamp no @globoplay : Mary Matoso cantando Recuerdos de Ypacarai ♥️😆😆,2021-04-18 22:04:55.135742
619,1383921366957584385,"@globoplay Olá, já respondi vocês na DM, Obrigado pela atenção",2021-04-18 22:04:55.135742
620,1383921238511284235,@ruffoxgreys @globoplay Puta merda! Kkkkkkkkkk,2021-04-18 22:04:55.135742
621,1383921171515641870,@PauloVieiraReal @thiago_p @dudacomenttss @chicobarney @globoplay @tvglobo E vc nao??????,2021-04-18 22:04:55.135742
622,1383921114070454272,@globoplay o maior,2021-04-18 22:04:55.135742
623,1383920932108967936,"almocei assistindo o documentário de sandy e junior e aí do nada minha mãe ""ai pq eu queria tanto reassistir estrela guia"" KKKKKKKKKKKKKKK maior polêmica dos anos 2000,me surpreende estar no globoplay pq reprisar a globo nao vai nunca",2021-04-18 22:04:55.135742
624,1383920898219020290,"@globoplay Gente, Gilberto tá muito magro",2021-04-18 22:04:55.135742
625,1383920841268682763,"@marcinhomp3 @tvglobo Achei que fosse azarão meu. Bah tá louco é muita falta de respeito, cagaram pra programação ??? E o globo ao vivo da @globoplay aqui também tá fora do ar há dias, eles “registraram minha reclamação”. Isso que se paga 79,9 de première e 43,9 de globoplay. É um deboche isso",2021-04-18 22:04:55.135742
626,1383920770007457793,"@malikath_ Vc ta assistindo BBB pelo Twitter de quem?
Pague o GLOBOPLAY pra parar de passar vergonha",2021-04-18 22:04:55.135742
627,1383920768157839361,"@rabiabitchx Ohhh amg, cê ainda tem acesso ao globoplay?",2021-04-18 22:04:55.135742
628,1383920759450443784,@globoplay 😍😍😍,2021-04-18 22:04:55.135742
629,1383920700482756611,"@globoplay Tá bem, dona Globoplay, mas segue lá o @PauloVieiraReal",2021-04-18 22:04:55.135742
630,1383920588704522241,"@LumenaAleluia
#bbb21aovivo
#REDEBBB21
Assista no Globoplay: 
https://t.co/amCCvgKEsu",2021-04-18 22:04:55.135742
631,1383920519209095171,"Tem horas que o Globoplay se supera! Nenhuma câmera no camarim, na sala ou no chuveiro, e uma das principais tava filmando um besouro 🤦🏻‍♀️ #bbb21 https://t.co/GsQoht2D9P",2021-04-18 22:04:55.135742
632,1383920504814280711,@FreireJuliette https://t.co/cFd36DB30Q,2021-04-18 22:04:55.135742
633,1383920422861774852,@globoplay @rafakalimann_ Eu prefiro o documentario da karolzinha com k hehe,2021-04-18 22:04:55.135742
634,1383920403614113805,@globoplay Uma pergunta: os brothers vão saber dos dois votos antes de entrar no confessionario??? Seria bom que não soubesse e que votasse não pudesse repassar essa informação.,2021-04-18 22:04:55.135742
635,1383920391157026821,"Domingão quase chegando ao fim. O que vocês estão aprontando?
Eu maratonando #PortodosMilagres no @globoplay 
#DomingoDetremuraSDV",2021-04-18 22:04:55.135742
636,1383920322211057669,"Estou assistindo O Bem Amado no Globoplay

Um clássico!
Sensacional!
Uma caricatura perfeita da política brasileira. E o pior, nada mudou na essência e enredo. Mas piorou bastante em personagens.",2021-04-18 22:04:55.135742
637,1383920304737558529,@bbb já balançaram as câmeras todas #globoplay #Globo @RealitysVip @AvonBR @ANAMARIABRAGA @camilladelucas @jubsflor @BBB21BBB21BBB21 @PBiaL,2021-04-18 22:04:55.135742
638,1383920203944267777,"@noticiasboas @globoplay Só sendo, porque tá cada dia pior!",2021-04-18 22:04:55.135742
639,1383920122541219848,"Uma dica, pra quem nao ta conseguindo abrir o jogo do Grêmio pelo app do premiere, pelo globoplay tá rolando de boa. https://t.co/MY5tSH7Zil",2021-04-18 22:04:55.135742
640,1383920120519528454,sou a pessoa mais feliz por mundo por já ter chegado a terceira temporada de a million little things no globoplay mas tbm no momento sou a mais triste assistindo nada é fácil nessa série,2021-04-18 22:04:55.135742
641,1383920120053989376,@globoplay #ForaFiuk,2021-04-18 22:04:55.135742
642,1383920087036354574,"@globoplay Li umas 5 vezes, agr entendi😅😅(mds, a globoplay me respondeu*#&amp;#*#&amp;@*)",2021-04-18 22:04:55.135742
643,1383920082242338820,@globoplay Esse viveu o bbb,2021-04-18 22:04:55.135742
644,1383920072184369157,"Maratonei demais todos contra 1, obrigada @globoplay pelo mimo",2021-04-18 22:04:55.135742
645,1383920065460850698,"@globoplay Eita,eu tinha esquecido desse lance de votar 2 vezes",2021-04-18 22:04:55.135742
646,1383919960624304128,@globoplay_bbb Caio,2021-04-18 22:04:55.135742
647,1383919933046681601,@globoplay as vezes parece que a gente precisa ter uma faculdade pra entender as dinâmicas desse programa https://t.co/sL59cUODb2,2021-04-18 22:04:55.135742
648,1383919897068015620,@globoplay Brasilll,2021-04-18 22:04:55.135742
649,1383919838423224320,"Começando a assisti ""Médici"" na Globoplay",2021-04-18 22:04:55.135742
650,1383919765559812100,💜 https://t.co/HuzV46lPa0,2021-04-18 22:04:55.135742
651,1383919727303553024,#ForaFiuk https://t.co/zhkSq3Uy5w,2021-04-18 22:04:55.135742
652,1383919706290089993,#bbb #bbb21 @bbb @globoplay #redebbb #REDEBBB21 @vaidesmaiar #Juliette https://t.co/lQhL9iAK8y,2021-04-18 22:04:55.135742
653,1383919658126888962,"Dica: ""Relatos Selvagens"", disponível na @globoplay. O filme nos apresenta seis histórias, mostrando os personagens perdendo o controle em situações comuns. Todas as histórias são ótimas, mas duas delas são mais marcantes que as outras.
(+) https://t.co/8VxpfvLwep",2021-04-18 22:04:55.135742
654,1383919649490759680,"@bbbcomentax @globoplay Deve ter menos pessoas trabalhando, não é possivel!!! Da muita raiva!",2021-04-18 22:04:55.135742
655,1383919572424609802,Eu estou tendo que LUTAR com o aplicativo da globoplay pra assistir minha novela,2021-04-18 22:04:55.135742
656,1383919555680948229,"melhor descoberta da semana foi saber que tem Fringe na globoplay, p quem gosta de ficção científica é a melhor série do mundo",2021-04-18 22:04:55.135742
657,1383919523372302346,"@PauloVieiraReal @globoplay alô direção de marketing da @tvglobo

providencia esse verificado aí",2021-04-18 22:04:55.135742
658,1383919522449485830,@_anahikari @PauloVieiraReal @globoplay Eu não tenho nem roupa pra issooooooooooo,2021-04-18 22:04:55.135742
659,1383919486965751819,@shinestvs @RegianeAlves @globoplay Química perfeita ❤,2021-04-18 22:04:55.135742
660,1383919454757691406,"Eu não vi o Bbb passado mas eu não gosto da RKeu acho ela falsa , pronto falei !!! https://t.co/FFxgyU4MaU",2021-04-18 22:04:55.135742
661,1383919437766545417,"🤝 Gil e Sarah dançando Tchaki tchaki tcha no monstro.

Vídeo: Reprodução / Globoplay

https://t.co/iNXaIWZRGj",2021-04-18 22:04:55.135742
662,1383919416484585491,"@globoplay Ata, entendi😼👍",2021-04-18 22:04:55.135742
663,1383919385719410694,"O ppv do @globoplay desde ano tá um lixo! As duas únicas câmeras que prestam ficam no mesmo lugar, com pessoas que estão sem fazer nada interessante #BBB21",2021-04-18 22:04:55.135742
664,1383919385119653893,a vida de fã de assistir império antes no globoplay pra tirar print fica cada vez mais difícil quando preciso pular 300 cenas alfredisis por capítulo por ser na íntegra https://t.co/rLRY3aNMuu,2021-04-18 22:04:55.135742
665,1383919348239142919,"assistindo o doc ""não tá tudo bem, mas vai ficar"" da Globoplay, com o Drauzio sobre a depressão em adolescentes e adultos.

nossa...só isso q tenho para dizer",2021-04-18 22:04:55.135742
666,1383919347266060297,"@olhardigital Esse Globoplay mais ao vivo, funciona direitinho? O ao vivo, é ao vivo mesmo, em tempo real?",2021-04-18 22:04:55.135742
667,1383919301007052801,@globoplay Continuo sem entender😍😍😍😍😍😍😍😍😍vou ler dnv,2021-04-18 22:04:55.135742
668,1383919300558266378,@globoplay #ForaFiuk,2021-04-18 22:04:55.135742
669,1383919278227742725,@globoplay @rafakalimann_ https://t.co/Zk9uOycvRQ,2021-04-18 22:04:55.135742
670,1383919257721794569,"Qual a dificuldade do @globoplay em manter o ""continue assistindo"" sempre na página inicial? Quando vou assistir pela smartv dificilmente ele aparece. Que inferno",2021-04-18 22:04:55.135742
671,1383919212008067080,@globoplay_bbb Caio,2021-04-18 22:04:55.135742
672,1383919093632307205,@globoplay #foraarthur,2021-04-18 22:04:55.135742
673,1383919071553413127,"@globoplay Meu Deus, pra que tudo isso de regras Boninho? https://t.co/wfCd7PxsXh",2021-04-18 22:04:55.135742
674,1383919060501426192,@globoplay Coitado denovo mostro,2021-04-18 22:04:55.135742
675,1383919003278610432,"@PauloVieiraReal @globoplay @globoplay, não mexe com esse povo que veio do outro lado do paraíso não...",2021-04-18 22:04:55.135742
676,1383918847661543438,@PauloVieiraReal @rafakalimann_ Eu consegui alçar vc a uma DR com a/o globoplay hahahaha,2021-04-18 22:04:55.135742
677,1383918808247635971,@globoplay @rafakalimann_ Será sobre o que??,2021-04-18 22:04:55.135742
678,1383918701494239234,@globoplay #ForaArthur,2021-04-18 22:04:55.135742
679,1383918696897277958,"🤝 ""Boa noite, Sarinha!"".
      ""Boa noite, meu amor!"".  

Vídeo: Reprodução / Globoplay 

https://t.co/SJhCulfCDI",2021-04-18 22:04:55.135742
680,1383918681105657859,@globoplay Campeão,2021-04-18 22:04:55.135742
681,1383918676353503234,https://t.co/7UJ8zbUi2S,2021-04-18 22:04:55.135742
682,1383918665465167877,Quem liga? Viih Tube não vai estar nesse paredão mesmo...... https://t.co/Xa1PNTzvqa,2021-04-18 22:04:55.135742
683,1383918627112439811,Vihtube com poder supremo de novo? https://t.co/grLWShUYdT,2021-04-18 22:04:55.135742
684,1383918614621814794,"Vocês entenderam ou PB precisa desenhar? @ArthurLira_
@folha @JornalOGlobo @GloboNews  @globoplay @CNNBrasil @EstadaoPolitica @valoreconomico @BandJornalismo  Por isto estamos PB @jairbolsonaro @CarlaZambelli38 @gleisi @senadorhumberto https://t.co/vabYGfZbWE",2021-04-18 22:04:55.135742
685,1383918448418299908,@wnrmalu amiga eu prefiro acordar amanhã e ver no globoplay pq se eu acordo pra ver vou dormir mt tarde e amanhã acordo morta,2021-04-18 22:04:55.135742
686,1383918330168242180,@globoplay_bbb João,2021-04-18 22:04:55.135742
687,1383918299637960707,"Remember de Carthur

•De 7 de abril•
.
📸 Reprodução @globoplay / Direitos Autorais @tvglobo 
.
#bbb21 #redebbb #RedeBBB #arthurpicoli #carladiaz #carthur @arthurpicoli @carladiaz @bbb em Big Brother Brasil https://t.co/ixa20Kskw5",2021-04-18 22:04:55.135742
688,1383918292318834692,Mano do céu a Grazi Massafera tá dando um shooooooooooooooooow como Larissa eu tô passadaaaaaaaaaaaaaaa @globoplay #VerdadesSecretas,2021-04-18 22:04:55.135742
689,1383918275508113409,@globoplay Aguardando ansiosamente,2021-04-18 22:04:55.135742
690,1383918259120971782,Toda vez q vejo esse vídeo eu fico um pouquinho feliz https://t.co/OvbbCif0ar,2021-04-18 22:04:55.135742
691,1383918193954021378,@globoplay @rafakalimann_ Pelo amor de deus Globo,2021-04-18 22:04:55.135742
692,1383918191101939712,"@PauloVieiraReal @rafakalimann_ Vc tá arrasando! Os 2 comerciais que já vi, tanto com a @_anahikari e o com a @rafakalimann_ tão demais. Você e elas são maravilhosos! Parcerias que deram muito certo! Manda mais @globoplay ❤️",2021-04-18 22:04:55.135742
693,1383918189642276881,"Juliette na próxima novela das 9 @tvglobo 

Queremos @globoplay

#BBB21 https://t.co/oy7JMTw5Cl",2021-04-18 22:04:55.135742
694,1383918148680781833,Mano tvd vai sair da globoplay dia 30 com ctz eu nn vou ter terminado e caralho eu qro terminar mto mds eu vou me matar,2021-04-18 22:04:55.135742
695,1383918036315369475,"- quem Disse Berenice 
- casa Kalimann
- byrk 
- chamada pro globoplay 

Oa Rafaellers pra divulgar tudo isso : https://t.co/AkIranFJzJ",2021-04-18 22:04:55.135742
696,1383918026324537345,Assistindo #AgenteDuplo no @globoplay. Filme indicado ao #Oscar2021,2021-04-18 22:04:55.135742
697,1383917998885404676,@globoplay CHEGOOOOU AAAAAAA😍😍😍,2021-04-18 22:04:55.135742
698,1383917625151922185,@globoplay @rafakalimann_ Ela tá numa vibe tão 2000's,2021-04-18 22:04:55.135742
699,1383917580973346817,@globoplay @rafakalimann_ 😍😍😍😍,2021-04-18 22:04:55.135742
700,1383917567165689860,@globoplay @rafakalimann_ mami perfeita,2021-04-18 22:04:56.669237
701,1383917544038227973,@globoplay Tô aqui contando os dias! 😍❤️,2021-04-18 22:04:56.669237
702,1383917518205554696,O comercial da Rafa no globoplay kkkkkkkkkk amei,2021-04-18 22:04:56.669237
703,1383917429873537033,"hoje, minha tia fez a tentadora oferta de assinar a disney plus com ela e meu primo. depois do spotify, amazon, netflix, globoplay, twitter, insta, telegram, pinterest, tumblr e até um pouco do wpp.. eu adicionei mais um pra destruir a minha vida social, é isso mesmo? 🤡",2021-04-18 22:04:56.669237
704,1383917368175337473,"@globoplay @rafakalimann_ Simmm, Globo play estou MUITO ansioso também é pro documentário da Mamacita, dia 29 né. 🤧",2021-04-18 22:04:56.669237
705,1383917359044251650,"@portalypis @Anboy88 não vejo a hora de poder ver essa novela aqui no br. coloca no seu catálogo, @globoplay 🗣️",2021-04-18 22:04:56.669237
706,1383917303033589760,@globoplay o meu amigo nao to conseguindo assistir o jogo,2021-04-18 22:04:56.669237
707,1383917281231589377,quando acabar esse bbb e a juliette sair como campeã eu cancelo a globoplay,2021-04-18 22:04:56.669237
708,1383917235597578241,@CarlaZambelli38 https://t.co/oyB0x4TQJK,2021-04-18 22:04:56.669237
709,1383917122280067081,**** *** ** **** *** **** **** https://t.co/CRkeXlXl1o,2021-04-18 22:04:56.669237
710,1383917055485775872,@PauloVieiraReal bombando as publi da @globoplay https://t.co/KKiD0aitZA,2021-04-18 22:04:56.669237
711,1383917042877624320,@globoplay @myllenaol esquwce fodase,2021-04-18 22:04:56.669237
712,1383916995192647687,Pior atendimento técnico da vida: @globoplay 😤,2021-04-18 22:04:56.669237
713,1383916967606722560,triste demais por cancelar o spotify mas obrigada globoplay por me dar um ano de deezer premium,2021-04-18 22:04:56.669237
714,1383916941069348876,"@jorginhoneves03 @globoplay Foi a primeira parceria com o Rogério Gomes, né? Gostava da dupla Débora Falabella e Zezé Polessa.",2021-04-18 22:04:56.669237
715,1383916920768909312,"@globoplay @rafakalimann_ Vamos ter que segurar a ansiedade e ir assistindo outras coisas com você, então!",2021-04-18 22:04:56.669237
716,1383916723229712384,https://t.co/oyB0x4TQJK https://t.co/SrsRYGp0mV,2021-04-18 22:04:56.669237
717,1383916719614283784,"@PauloVieiraReal @globoplay ""Vai produzir e exibir minha série  , ou não ?""",2021-04-18 22:04:56.669237
718,1383916696944082952,"@LeonelRadde @Neilronico @Virgilio027 importante é ganhar like e rt, né? https://t.co/0sGMjQjRqK",2021-04-18 22:04:56.669237
719,1383916667214782465,@BobjeffHD https://t.co/oyB0x4TQJK,2021-04-18 22:04:56.669237
720,1383916544648830978,vou até cancelar meu globoplay pra n ter perigo de ngm assistir https://t.co/96XPOHlpID,2021-04-18 22:04:56.669237
721,1383916461932957703,"Po queria ver agora o documentário que eu tinha posto na minha lista do casamento do Harry e da Megan, e tiraram do globoplay",2021-04-18 22:04:56.669237
722,1383916444216299521,@globoplay O que falta pra vc me seguir hein sra. @globoplay??? 🤣🤣🤣,2021-04-18 22:04:56.669237
723,1383916339484524551,KKKKKKKK paciente em caps pra aturar o programa kkkkkkkk Globoplay você foi cirúrgica aqui https://t.co/JZ4JJLUizH,2021-04-18 22:04:56.669237
724,1383916173918568452,@PortalRanu @PauloVieiraReal @globoplay 😍😍😍😍,2021-04-18 22:04:56.669237
725,1383916146273910786,@GustavoSilvaDG @starwars @StarWarsBR @tvglobo @globoplay Gostei mais do primeiro rs,2021-04-18 22:04:56.669237
726,1383916085498376198,Arthur saindo e eu cancelando meu globoplay 🗣 https://t.co/CBm26AhUlQ,2021-04-18 22:04:56.669237
727,1383916057128099842,"Eu não gosto das configurações da Globoplay, não adiciona as coisas na “minha lista” não tem “continue assistindo” tem que ficar buscando TODA VEZ",2021-04-18 22:04:56.669237
728,1383915991936110592,"@Sheillafialho_ @globoplay @rafakalimann_ Vou ganhar uma catequização de presente, aleluia amiga vou dar strend hahahaahah",2021-04-18 22:04:56.669237
729,1383915972113752068,imagina assistir isso https://t.co/IOalyNCkeX,2021-04-18 22:04:56.669237
730,1383915955038744584,"@globoplay No dia 23 eu vou dar play, por hora, a magia que tá passando aqui em casa é a do cinema rsrs https://t.co/MKHDXzy1kN",2021-04-18 22:04:56.669237
731,1383915907613806594,"@VictorNassif @globoplay É muuuito diferente.
No inicio eu assistia muito, diminui por causa do trabalho. Mas quando assistia na Globo, ficava impressionada com as edições.
A visão q eles imaginam daqui de fora é mto diferente",2021-04-18 22:04:56.669237
732,1383915770799816707,@zaynsoIist vai sair da globoplay,2021-04-18 22:04:56.669237
733,1383915767268208646,@globoplay @rafakalimann_ não,2021-04-18 22:04:56.669237
734,1383915758728617996,@PauloVieiraReal @globoplay Haja DR hahahahaha,2021-04-18 22:04:56.669237
735,1383915711899131907,@KahRk4 @globoplay @rafakalimann_ @BaixadorDeVideo,2021-04-18 22:04:56.669237
736,1383915692387229697,"@PauloVieiraReal @globoplay Se você tiver moral com eles, aproveita e fala pra tirarem as propagandas do ppv do bbb. Eu não pago assinatura pra ver propaganda.",2021-04-18 22:04:56.669237
737,1383915626457047043,@PauloVieiraReal @globoplay Alô @Twitter aproveita e verifica esse ícone! Já passou da hora,2021-04-18 22:04:56.669237
738,1383915594911649802,@PauloVieiraReal @globoplay Como eles não te seguem ainda?! https://t.co/5NquVlzcpv,2021-04-18 22:04:56.669237
739,1383915588213383173,Tá brincando comigo né Globoplay? Uma pegadinha recomendar essa merda aqui. Certamente um dos piores filmes que eu já assisti. https://t.co/uto1pNfsZH,2021-04-18 22:04:56.669237
740,1383915489005502468,obrigado por avisar vou passar longe do globoplay nesse dia 😍 https://t.co/U3yGIwtlBS,2021-04-18 22:04:56.669237
