,id,text,date_extraction
339,1368684183162347525,@GabiCasola_ @MandydoEsposa @bbb Quem é que aparece mais?? ELA,2021-03-07 19:13:01.464745
340,1368684179626528768,@Eduardo21442895 @bbb O cara andava com a Lumena e a Juliette é insuportável? Hahahahhahahaja,2021-03-07 19:13:01.464745
341,1368684174484312065,@bbb O Falso de Taubaté,2021-03-07 19:13:01.464745
342,1368684172278177792,@bbb Time @FreireJuliette,2021-03-07 19:13:01.464745
343,1368684172135563266,@tilinha81 @bbb já tá vergonhoso tú copiando e colando isso em todos os tweets sendo que é uma puta história distorcida já que a sarah e o gil ficaram sim com a juliette no monstro,2021-03-07 19:13:01.464745
344,1368684170919219201,"@FRUSTRADSSIMA @DioKsyvickis @bbb Então pronto! se deu gelo na sarah então não tem que reclamar de a sarah não ficar perto dela no monstro, menina chata do cacete essa juliette",2021-03-07 19:13:01.464745
345,1368684165105860610,@standtsc @brvninh @bbb a juliette fala ?,2021-03-07 19:13:01.464745
346,1368684164745138176,@bbb Falou o cara surtado,2021-03-07 19:13:01.464745
347,1368684162790592515,"Como assim, Gil?!!🤷🏻‍♀️ Se poupe e me poupe.
@bbb @FreireJuliette #BBB21 https://t.co/gmVftZyThk",2021-03-07 19:13:01.464745
348,1368684156138315776,@bbb HAHAHAJJAA medo meu filho?vc quase voou pra cima da pocah te manca yag,2021-03-07 19:13:01.464745
349,1368684152900485130,@bbb nao mentiu,2021-03-07 19:13:01.464745
350,1368684146021793792,"@jhonnybala45 @bbb Só tinha aquele meme, vc venceu",2021-03-07 19:13:01.464745
351,1368684145803751426,@azrielawyer @bbb oi? kkkkkkkkkkkkkkkkkkkkkkkkk,2021-03-07 19:13:01.464745
352,1368684138820173833,@bbb Aí que tanto!!! Querem plateia,2021-03-07 19:13:01.464745
353,1368684138769903617,"@azrielawyer @bbb Ah pronto, amizade agora é passar a mao na cabeça e não falar o que tá sentindo, não pode ouvir o outro isso sim que é tóxico. Ele quer que ela reaja como? Como ele quiser? E ele como que ele reage?",2021-03-07 19:13:01.464745
354,1368684138195222530,@bbb É isto. Tem que ter medo mesmo porque a pode falar o que quiser para todos mas ninguém pode falar nada para ela. Aliás se ela deixar alguém falar. Eles não têm mais paciência para argumentar com Juliete porque ela sempre foca o assunto nela.,2021-03-07 19:13:01.464745
355,1368684133522624514,@PauloF77s @TinaTuitta @Lucas_Scala @p444in @bbb KKKKKKKKKKKKKKKKKKKKK,2021-03-07 19:13:01.464745
356,1368684130200862723,@bbb o novo personagem que estão colocando nela,2021-03-07 19:13:01.464745
357,1368684116313538563,@harianyxx @bbb Só se for no paredão falso,2021-03-07 19:13:01.464745
358,1368684114933653510,@bbb Dá pra ser paredão normal e tirar o Arthur? Não vou aturar mais uma semana desse cara,2021-03-07 19:13:01.464745
359,1368684112303845376,@bbb não mentiu https://t.co/7zWhfcxMnw,2021-03-07 19:13:01.464745
360,1368684111284613121,"@Isasboliveira @Rubia_Dona @tilinha81 @bbb Ah por favor né,  ela falou que não adianta falar de jogo por que ela joga sozinha segundo a visão dela no jogo. Agora o Gil tem que ficar fazendo Cú doce ?",2021-03-07 19:13:01.464745
361,1368684101792894979,@bbb Petição pro @boninho fazer a volta da Juliette na festa do Rodolfo... qdo ele abrirem a porta ela vai estar no palco Maravilhosaaaaaa  ( pode ser na festa de sexta tbm )🤩 #redebbb #bbb21,2021-03-07 19:13:01.464745
362,1368684097913188353,"@disseinfancia @bbb Hoje o que mais tem pra vcs é biscoito, pois só vai dar jiliette neste programa hahaha..🤫",2021-03-07 19:13:01.464745
363,1368684096239644675,@laviicomenta @bbb https://t.co/HyBJ4tIJJd,2021-03-07 19:13:01.464745
364,1368684091525173249,"@bbb Ai, ai... Só ueria ver a cara de tacho vendo a Patroa voltando do paredão falso... https://t.co/Zs2ts5LgjG",2021-03-07 19:13:01.464745
365,1368684080976568326,@bbb Sonso,2021-03-07 19:13:01.464745
366,1368684078942273536,@LeoMelloBDM @Lucas_Scala @p444in @bbb Cirúrgico,2021-03-07 19:13:01.464745
367,1368684077235253248,@azrielawyer @bbb https://t.co/HyBJ4tIJJd,2021-03-07 19:13:01.464745
368,1368684075561672706,"@bbb entendam uma coisa, a questão não é gil se desentender com juliette, é levar tudo que acontece, sem falar com ela, pros bastião que ele sabe que não gostam dela e tbm nem dele vamos ser sinceros",2021-03-07 19:13:01.464745
369,1368684068007780359,@bbb Certíssimo,2021-03-07 19:13:01.464745
370,1368684062546796544,@livtarg @WebTVBrasileira @bbb Manutenção externa,2021-03-07 19:13:01.464745
371,1368684048953049091,"@minhasnoticiast @bbb Mas ele ta certo ,juliette é insuportavel !! Torcia pra ela mas nao da !muito vitmismo!!",2021-03-07 19:13:01.464745
372,1368684048542007305,@zay1nn @nandabics @bbb Não vi incoerência alguma. Incoerência eu vejo nos participantes que não tem peito pra falar que não suportam a menina.,2021-03-07 19:13:01.464745
373,1368684047870869507,@AZNingumStrang1 @nandabics @bbb Vou falando mal dela e ainda quer a guria lá com ela? Uai,2021-03-07 19:13:01.464745
374,1368684037041176580,"@danymijp @bbb VOTE E DE RT 

https://t.co/HyBJ4tIJJd",2021-03-07 19:13:01.464745
375,1368684028589707272,@bbb Juliette é muito agressiva com o gil ela NEM DISFARÇA rs,2021-03-07 19:13:01.464745
376,1368684026396110850,"@nandabics @bbb Fica lá pra fazer cia mas dorme , oque adianta",2021-03-07 19:13:01.464745
377,1368684000328441857,@maiasasz @bbb É? mostra o vídeo dele rindo de alguma fala xenófobica da Karol,2021-03-07 19:13:01.464745
378,1368683998793334789,@bbb Kk.tadinha...,2021-03-07 19:13:01.464745
379,1368683990970994689,@TinaTuitta @bbb é quase isso,2021-03-07 19:13:01.464745
380,1368683983157026817,@cryinbos @azrielawyer @bbb Kkkkkk sim,2021-03-07 19:13:01.464745
381,1368683978060931077,@TinaTuitta @Lucas_Scala @p444in @bbb https://t.co/EphLTvts6y,2021-03-07 19:13:01.464745
382,1368683977297567756,"@bbb Ele tá certo, pq ela e mto explosiva",2021-03-07 19:13:01.464745
383,1368683975586242560,@chergayvara @bbb https://t.co/HyBJ4tIJJd,2021-03-07 19:13:01.464745
384,1368683970616057856,@bbb PALMEIRAS NÃO TEM MUNDIAL,2021-03-07 19:13:01.464745
385,1368683970163052546,"@bbb Engraçado que não tinha medo da Lumena,  ja esqueceu que deixou a Jú sozinha e foi apoiar a Lumena e tem raiva pq a Jú não aceitou mudar o voto.",2021-03-07 19:13:01.464745
386,1368683968837615618,@bbb Ele está certíssimo,2021-03-07 19:13:01.464745
387,1368683966899847169,"@bbb Kkkk rapaaaz, o gil falando isso? Foda hein, pq toda vez que alguém vai falar com ele, ele parte pra briga kkk e ainda quer falar da Juliette, só rindo mesmo kk",2021-03-07 19:13:01.464745
388,1368683965637332993,@bbb O erro é não ter coragem pra colocar ela no lugar dela. Bando de covarde,2021-03-07 19:13:01.464745
389,1368683958624522241,"@bbb falou o cara mais bocudo e leva e traz do programa, ainda quando a kobra e a lumena estavam no programa, ah hipocrisia",2021-03-07 19:13:01.464745
390,1368683958532210688,@hil_bela @ninahit1 @bbb Você gosta de Bolsonaro... lixo total,2021-03-07 19:13:01.464745
391,1368683952240726020,"@p444in @bbb ele fala, inclusive tiveram uma indisposição há dois dias pq ela não consegue ouvir críticas.",2021-03-07 19:13:01.464745
392,1368683949124358144,@bbb Não tenha medo Gil.!!,2021-03-07 19:13:01.464745
393,1368683949107650568,@falomesmoBBBx @bbb https://t.co/HyBJ4tIJJd,2021-03-07 19:13:01.464745
394,1368683946523975686,@bbb Apostos q os fãs da vitimista já cancelaram ele,2021-03-07 19:13:01.464745
395,1368683942732304391,@azrielawyer @bbb A Sarah https://t.co/z0Rri4HXba,2021-03-07 19:13:01.464745
396,1368683922389954560,@nihpizzol @bbb Com o Kaio Conká. Tão caindo direitinho😂,2021-03-07 19:13:01.464745
397,1368683920556982273,@abelweeknder @bbb Eu achei foi é bom q a  ju recusou o abraço da falsasarah,2021-03-07 19:13:01.464745
398,1368683919982403589,"@PalomaFacanha @culpadoshipper @bbb Juliette sempre fez questão de afirmar que a prioridade dela é Vitube, diz sempre que todos sabem disso. Questionou porque Sarah e não ela no Vip de João, questionou porque monstro pra ela e não pra Sarah. Amiga faz isso?",2021-03-07 19:13:01.464745
399,1368683919831429120,@ireallydontc4re @bbb ñ,2021-03-07 19:13:01.464745
400,1368683916329115658,@bbb Ela ta desabafando com outra falsa...,2021-03-07 19:13:02.594570
401,1368683914072625160,@p444in @bbb https://t.co/HyBJ4tIJJd,2021-03-07 19:13:02.594570
402,1368683907726663682,@FreireJuliette te quero no paredão falso @bbb @Carladiaz puxa ela. Ela te defendeu tantas vezes e vamos adorar isso.,2021-03-07 19:13:02.594570
403,1368683906548043782,"@bbb O bonde da falsidade (Caio, Sarah, Rodolfo e Gil) resolveu soltar todo o veneno em cima da Juliette! Acho que Gil ainda nao, mas é certeza que SARAH, CAIO E RODOLFO sao os novos viloes do BBB",2021-03-07 19:13:02.594570
404,1368683905407148032,@Lidianejoaquin @bbb aí da passou pano pra amiga viih tube e meteu tudo no cu do Gil https://t.co/rCCrmzD4DR,2021-03-07 19:13:02.594570
405,1368683904916463626,"Tô com a juliette dez do início do programa. 
Fechados com a juliette com certeza.  #bbb @bbb @FreireJuliette https://t.co/wMPgshequq",2021-03-07 19:13:02.594570
406,1368683903737880578,"@bbb O Gil é um cara mto legal, mas tem uma coisa: ele deveria ter essa conversa com a Juliette, não com terceiros. Falar isso pros outros não resolve nada.",2021-03-07 19:13:02.594570
407,1368683893377875972,"@bbb Pra quem não entendeu e ANTES de atacar o Gil, corre aqui!

https://t.co/9mCXHK9VGm",2021-03-07 19:13:02.594570
408,1368683887107440640,"@Fernand27331118 @bbb Votem e de RT 

https://t.co/HyBJ4tIJJd",2021-03-07 19:13:02.594570
409,1368683885228400641,"@Lucas_Scala @p444in @bbb Todas são patéticas, sem excessão!",2021-03-07 19:13:02.594570
410,1368683884272119810,"@bbb gil aaaa
https://t.co/wypY8uVjN2",2021-03-07 19:13:02.594570
411,1368683879012401152,"@bbb e é o gil que ta falando, o que mais tem peito na casa, a vitimette faz tudo virar pra ela, é por isso que ele tem medo",2021-03-07 19:13:02.594570
412,1368683878806913025,"@bbb Eu adoro a Juliette e o g3, mas a verdade é que a Juliette tem sido realmente muito grossa sem necessidade as vezes. A verdade tem que ser dita, ela esta certa no jogo, mas tbm se perde as vezes, e ta tudo bem. Acontece com todos ali",2021-03-07 19:13:02.594570
413,1368683878202961921,@AnaluxLima @anaclaraac @C_Troisgros @bbb Muitas saudades sonho 💓💓💓💓,2021-03-07 19:13:02.594570
414,1368683876256743428,@bbb Mas também né... vai ser bom com ela e recebe ingratidão,2021-03-07 19:13:02.594570
415,1368683868656709632,"@tilinha81 @bbb Passaram a madrugada com ela, receberam ingratidão e agora eles têm que ficar com ela de novo? Ela faz o roteiro de vítima e vcs abraçam https://t.co/EEdBAJTyNc",2021-03-07 19:13:02.594570
416,1368683866932789256,@bbb https://t.co/0rC5dWGKr9,2021-03-07 19:13:02.594570
417,1368683866207232006,"@AnaluxLima @anaclaraac @C_Troisgros @bbb Planta faz isso, vei?",2021-03-07 19:13:02.594570
418,1368683865905246219,"@Lucas_Scala @p444in @bbb Mas a torcida do Gil faz o mesmo , a torcida da Juliette tem que ficar calada ??",2021-03-07 19:13:02.594570
419,1368683865410273288,"@bbb Use o PicPay para pagar amigos, boletos, recarregar o celular, Steam e muito mais. Ao criar sua conta, insira o meu código, 3GRRED, e ganhe R$10 para utilizar. Confira o regulamento e baixe agora! https://t.co/MqWa34QnTW",2021-03-07 19:13:02.594570
420,1368683858900750338,"@bbb Gil mais que certo, ngm pode falar nada que a vitimizette nao concorde que o mimimi ja vem pronto",2021-03-07 19:13:02.594570
421,1368683851241885696,"@bbb Se Gil e Sarah decidiram parar de falar de jogo na frente dela, (e msm assim ainda afirmaram q n votavam nela, pq gostam dela), foi pq a Ju escolheu defender a Carla e o Projota, agora q ela está vendo o q Sarah e o Gil falaram?! Não adianta se vitimizar",2021-03-07 19:13:02.594570
422,1368683846972096515,@bbb Ela vai reagir bem se fosse eu mandava vc ir se fuder,2021-03-07 19:13:02.594570
423,1368683842828140547,@bbb Quer é assunto esse Gil. https://t.co/1yu0dTzPDG,2021-03-07 19:13:02.594570
424,1368683842530390016,@bbb Palmas,2021-03-07 19:13:02.594570
425,1368683841418895362,@bbb sensatou https://t.co/G9Agaw3vTZ,2021-03-07 19:13:02.594570
426,1368683837719449601,"@bbb Ela não deixa ninguem falar..
Eu mandaria se lascar!",2021-03-07 19:13:02.594570
427,1368683836549238785,@bbb era só o que faltava,2021-03-07 19:13:02.594570
428,1368683834267598851,@bbb Falso,2021-03-07 19:13:02.594570
429,1368683833135165443,"@bbb Primeiro fala e  depois ve como ela reage , deixa de palco gae",2021-03-07 19:13:02.594570
430,1368683827804176387,@isabellasena @bbb a decepção é a juliette deixando gil de lado so pq alertou ela sobre a viih tube,2021-03-07 19:13:02.594570
431,1368683825031766017,"@bbb Ela vai chorar.

Fazer drama.

Só  fez isso até agora. 

Inutil.",2021-03-07 19:13:02.594570
432,1368683812373299201,@bbb Medo do que? Ela não morde,2021-03-07 19:13:02.594570
433,1368683810976653313,@bbb Não mentiu! E sempre que ele tenta desabafar sobre isso com ela ela da umas cortadas nele,2021-03-07 19:13:02.594570
434,1368683799459078150,"@bbb Não esquecem mais a Juliette. Ele e Sarah viraram quase inimigos silenciosos. O que uma semana amiguinhos da Lumena não faz. 

A conta chega, bravos.",2021-03-07 19:13:02.594570
435,1368683789996720131,@TK_pst @bbb amg ta torcendo pra sarah ????,2021-03-07 19:13:02.594570
436,1368683778038726657,"@bbb é gilberto ela vai te agredir, cuidado",2021-03-07 19:13:02.594570
437,1368683777996828674,"@bbb Faz uns 3 dias que começou esse distanciamento, a Juliette inclusive percebeu que estão deixando ela de lado. Não sei porque do nada essa demonização com a guria, até parece roteiro.",2021-03-07 19:13:02.594570
438,1368683771285929985,"@Lucas_Scala @p444in @bbb Não atoa q ele está perdendo seguidores, demais sendo falso",2021-03-07 19:13:02.594570
439,1368683768979021828,@VeigaEnilaine @bbb Tinha que ter ficado e na chuva essa falsa do crlh alecrim,2021-03-07 19:13:02.594570
440,1368683768446345216,@bbb Tem medo porque ela fala no meio da sua cara a verdade. Não fica falando pelas costas.,2021-03-07 19:13:02.594570
441,1368683764512079872,"@bbb Grossa como tá ultimamente, certo tá vc melhor não falar nada.",2021-03-07 19:13:02.594570
442,1368683764084334593,@brvninh @bbb Fala na cara então,2021-03-07 19:13:02.594570
443,1368683756396158983,@Lucas_Scala @p444in @bbb A torcida do Gil também fala dela https://t.co/Rcqs7TIbE3,2021-03-07 19:13:02.594570
444,1368683754454212611,@bbb não mentiu,2021-03-07 19:13:02.594570
445,1368683747554570240,@bbb Então fala na cara dela querido,2021-03-07 19:13:02.594570
446,1368683744060653575,@livtarg @WebTVBrasileira @bbb Manutenção externa.,2021-03-07 19:13:02.594570
447,1368683741904859141,"@p444in @bbb Gil foi o único que teve peito pra encarar o gabinete do ódio, todos só foram depois🙌",2021-03-07 19:13:02.594570
448,1368683731804954625,"@bbb talvez a ju de vez em quanto tem algumas reações elevadas e nisso eu concordo, mas oq custa tentar né gil?",2021-03-07 19:13:02.594570
449,1368683726549487619,@bbb juliette sempre querendo podar o gil coitado,2021-03-07 19:13:02.594570
450,1368683725391867907,"@bbb Estou só vendo esse povo capotando ,caio é que nem um buraco quem entra no caminho dele só cai porque ele está conseguindo fazer a cabeça de Gil e Sara contra a Juliete ,caio mesmo já criticou o Gil por ele surtar agora vem falar da Juliete eu hein",2021-03-07 19:13:02.594570
451,1368683723365957634,"@bbb Toda vez q alguem fala com juliete ela da sermao e impoe a opniao dela, nao to entrando no merito de ta certa ou errada, nao gosto de amizade assim",2021-03-07 19:13:02.594570
452,1368683720971059210,"@bbb Aí prefere falar por trás, né? Entendi",2021-03-07 19:13:02.594570
453,1368683720329359361,"@bbb ELE FALANDO ISSOOOO KKKKK, O GIL FAZ UM AUE POR QUALQUER COISA MANO",2021-03-07 19:13:02.594570
454,1368683719490473985,"@bbb Eu adoro a Juliette, mas ele não tá errado. Ela tá numa semana de defensiva absurda e dando patada de graça nele. Eu realmente gosto dela mas se eu convivesse com ela todos os dias já teria dado uns gritos nela.",2021-03-07 19:13:02.594570
455,1368683715409416193,@bbb Como ela vai reagir? Ela vai palestrar.,2021-03-07 19:13:02.594570
456,1368683709424140291,@bbb cagão https://t.co/2PoIT9LO65,2021-03-07 19:13:02.594570
457,1368683706169327619,"@bbb A sede do PSL n tira o nome da Juliette da boca, incrível",2021-03-07 19:13:02.594570
458,1368683703841533953,"@bbb Gil tá com muito mimimi, eles tem intimidade suficiente pra conversar um com o outro 🙄🙄🙄🙄🙄🙄🙄🙄 team Ju ❤️",2021-03-07 19:13:02.594570
459,1368683703170392074,@Ver_memes_ @bbb https://t.co/t1SB2hwspj,2021-03-07 19:13:02.594570
460,1368683697730433030,@_camilaspacheco @bbb Kkkkkkkk,2021-03-07 19:13:02.594570
461,1368683689077522433,@Juju90661488 @bbb Da pra ratazana da Vitimette,2021-03-07 19:13:02.594570
462,1368683684514181122,@bbb https://t.co/UmKWmaIVzE,2021-03-07 19:13:02.594570
463,1368683678344372228,@bbb errado não ta nem um pouco,2021-03-07 19:13:02.594570
464,1368683677903945732,@bbb Daqui a pouco vem os cactos encher o saco https://t.co/uYgUT4gWRD,2021-03-07 19:13:02.594570
465,1368683673499934728,@bbb JULIETTE CAMPEÃ https://t.co/nfDActQSL7,2021-03-07 19:13:02.594570
466,1368683666134728707,"@giovana_rj @tilinha81 @bbb E a Sarah foi dar um abraço nela e ela foi com patada, ninguém merece ficar pisando em ovo!",2021-03-07 19:13:02.594570
467,1368683663232221186,"@bbb Melhor a reação dela que as vezes é ríspida, do que os bastiões puxando o saco dele mas que na verdade odeiam ele e falam mal pelas costas",2021-03-07 19:13:02.594570
468,1368683661869133828,"@bbb O Gil e Sarah estão indo na onda de Caio, e vão acabar se lascando",2021-03-07 19:13:02.594570
469,1368683660803780609,@bbb Falou o amigo da Lumena kkkkk,2021-03-07 19:13:02.594570
470,1368683659235049475,@bbb entendemos seu sentimento Gil!,2021-03-07 19:13:02.594570
471,1368683658962296833,@bbb Gil corretíssimo 👍🏼👍🏼,2021-03-07 19:13:02.594570
472,1368683655040806922,@bbb Poxa gil😭,2021-03-07 19:13:02.594570
473,1368683653488926724,@bbb falou o cara q quase voou na cara da pocah,2021-03-07 19:13:02.594570
474,1368683651882496003,@bbb ELA NÃO É BICHO CARALHO,2021-03-07 19:13:02.594570
475,1368683648732573699,@Fabio_hSousaa @Jao_BBB21 @bbb Boa sorte com a vihh tubos então! sempre foi prioridade da juliette mesmo! caguei!,2021-03-07 19:13:02.594570
476,1368683643753861124,"@Juli79573254 @bbb Ela não deixa ninguém falar, impossível",2021-03-07 19:13:02.594570
477,1368683629333909506,@ifsvarchie @bbb lenda,2021-03-07 19:13:02.594570
478,1368683628637663234,@bbb errado não tá,2021-03-07 19:13:02.594570
479,1368683626620194820,@Lucas_Scala @bbb ué amigo gosto dele mas ele tá sempre falando que vai falar pra juliette isso aquilo nunca fala nada só pelas costas,2021-03-07 19:13:02.594570
480,1368683626083287043,"@zay1nn @nandabics @bbb Ela viu de madrugada, os DOIS falando mal dela.",2021-03-07 19:13:02.594570
481,1368683625600974852,"@bbb Não errou, vive dando fora nele",2021-03-07 19:13:02.594570
482,1368683617472442371,@bbb GIL NAO MENTIU JULITTE NAO ACEITAR SER CONTRARIADA E QUER PODAR TODOS,2021-03-07 19:13:02.594570
483,1368683616679657472,"@bbb Imagina vc ter uma amiga que o tempo todo quer mudar o seu jeito e te reprimir. Gilberto, meu amor, vc merece muito mais que essa toxicidade!",2021-03-07 19:13:02.594570
484,1368683613181599749,"@mosercoment @rpfgl @FCCaioeRodolfo1 @bbb Eu quero é jogo nessa casa, treta e diversão. Juliette só diverte com bordão. Quem não é fã, não vê ela debochada, mas sim soberba, quem é fã não vê ela se isolando, mas sim que a casa isola ela ainda, ... Enfim, sua fav não é tão perfeita quanto você acha, só isso.",2021-03-07 19:13:02.594570
485,1368683602800742402,"@bbb Não vai pq sabe que ela pisa com coerência, não precisa gritar e muito menos bater palma ...",2021-03-07 19:13:02.594570
486,1368683599248121860,"@bbb Juliette é minha campeã. Mas convenhamos que ela é meio fria e grossa às vezes...Pra mim esse problema todo entre Sarah, Gil e Juliette é falta de comunicação. Não acho a Sarah péssima assim do jeito que falam.",2021-03-07 19:13:02.594570
487,1368683599113945093,@bbb o pior eh que o g3 tem a mesma opinião um sobre o outro,2021-03-07 19:13:02.594570
488,1368683598547718145,@bbb https://t.co/l1jjE3DnIB,2021-03-07 19:13:02.594570
489,1368683595687157765,@bbb Falou o que dá barraco.,2021-03-07 19:13:02.594570
490,1368683591161556993,"@bbb isso saia de perto dela, faça acontecer!!!",2021-03-07 19:13:02.594570
491,1368683583192379392,"@DeusaAfrodite_2 Como te falei, nao ficou explicado sobre isto, eu q to achando, ja q a indicação sera um de cada. O Tiago nao esclareceu sobre se seria qq um.@bbb",2021-03-07 19:13:02.594570
492,1368683582181568518,"@bbb eles de novo colocando ela no papel de louca, agressiva e debochada",2021-03-07 19:13:02.594570
493,1368683577504903176,@bbb É HOJE QUE O PROGRAMA  VAI QUEIMAR ELES AGUARDEM,2021-03-07 19:13:02.594570
494,1368683558534004736,@bbb Não vou largar a mão do Gilberto porém quero ju campeã,2021-03-07 19:13:02.594570
495,1368683556973731841,"@emocionadaxxx @Josiane78472211 @bbb Para de distorcer que passar pano pro alecrim passa porra, agora ela falou sim que quem deveria ir era a Sarah póis a mesma já estava a 3 semanas no vip, e ela não kkkk tomar no seu coool",2021-03-07 19:13:02.594570
496,1368683556554309641,@bbb GIL NAO MENTIU EM NADA,2021-03-07 19:13:02.594570
497,1368683554817851392,"@carrwsco @sci__lucas @bbb Tu deverias entender esse jeito, afinal ela é a cópia da personalidade do teu técnico.",2021-03-07 19:13:02.594570
498,1368683554536910850,"@bbb Errado não tá, ela vai dar palestrinha e apontar erro dele que ela tira do cu",2021-03-07 19:13:02.594570
499,1368683554469797890,@bbb ta certo,2021-03-07 19:13:02.594570
